666		5	26		1		58		1	10		2	0	1135
667		5	27		1		59		1	11		2	1	1273
668		5	28		1		60		1	12		2	0	1134
669		5	29		1		61		1	13		2	1	1274
670		5	30		1		62		1	14		2	0	1133
671		5	31		1		63		1	15		2	1	1275
672		5	32		1		15		2	0		2	0	1141
673		5	33		1		14		2	1		2	2	1464
674		5	34		1		13		2	2		2	2	1465
675		5	35		1		12		2	3		2	2	1462
676		5	36		1		11		2	4		2	2	1463
677		5	37		1		10		2	5		2	2	1460
678		5	38		1		9		2	6		2	2	1461
679		5	39		1		8		2	7		2	2	1458
680		5	40		1		7		2	8		2	2	1459
681		5	41		1		6		2	9		2	2	1456
682		5	42		1		5		2	10		2	2	1457
683		5	43		1		4		2	11		2	2	1454
684		5	44		1		3		2	12		2	2	1455
685		5	45		1		2		2	13		2	2	1452
686		5	46		1		1		2	14		2	2	1453
687		5	47		1		0		2	15		2	0	1149
688		5	48		1		31		3	0		2	0	1132
689		5	49		1		30		3	1		2	2	1478
690		5	50		1		29		3	2		2	2	1479
691		5	51		1		28		3	3		2	2	1476
692		5	52		1		27		3	4		2	2	1477
693		5	53		1		26		3	5		2	2	1474
694		5	54		1		25		3	6		2	2	1475
695		5	55		1		24		3	7		2	2	1472
696		5	56		1		23		3	8		2	2	1473
697		5	57		1		22		3	9		2	2	1470
698		5	58		1		21		3	10		2	2	1471
699		5	59		1		20		3	11		2	2	1468
700		5	60		1		19		3	12		2	2	1469
701		5	61		1		18		3	13		2	2	1466
702		5	62		1		17		3	14		2	2	1467
703		5	63		1		16		3	15		2	0	1140
704		5	64		0		48		4	0		2	1	1249
705		5	65		0		49		4	1		2	1	1250
706		5	66		0		50		4	2		2	0	1157
707		5	67		0		51		4	3		2	1	1251
708		5	68		0		52		4	4		2	0	1156
709		5	69		0		53		4	5		2	1	1252
710		5	70		0		54		4	6		2	0	1155
711		5	71		0		55		4	7		2	1	1253
712		5	72		0		56		4	8		2	0	1154
713		5	73		0		57		4	9		2	1	1254
714		5	74		0		58		4	10		2	0	1153
715		5	75		0		59		4	11		2	1	1255
716		5	76		0		60		4	12		2	0	1152
717		5	77		0		61		4	13		2	1	1256
718		5	78		0		62		4	14		2	0	1151
719		5	79		0		63		4	15		2	1	1257
720		5	80		0		32		5	0		2	1	1240
721		5	81		0		33		5	1		2	0	1166
722		5	82		0		34		5	2		2	1	1241
723		5	83		0		35		5	3		2	0	1165
724		5	84		0		36		5	4		2	1	1242
725		5	85		0		37		5	5		2	0	1164
726		5	86		0		38		5	6		2	1	1243
727		5	87		0		39		5	7		2	0	1163
728		5	88		0		40		5	8		2	1	1244
729		5	89		0		41		5	9		2	0	1162
730		5	90		0		42		5	10		2	1	1245
731		5	91		0		43		5	11		2	0	1161
732		5	92		0		44		5	12		2	1	1246
733		5	93		0		45		5	13		2	0	1160
734		5	94		0		46		5	14		2	1	1247
735		5	95		0		47		5	15		2	1	1248
736		5	96		0		31		6	0		2	0	1150
737		5	97		0		30		6	1		2	2	1450
738		5	98		0		29		6	2		2	2	1451
739		5	99		0		28		6	3		2	2	1448
740		5	100		0		27		6	4		2	2	1449
741		5	101		0		26		6	5		2	2	1446
742		5	102		0		25		6	6		2	2	1447
743		5	103		0		24		6	7		2	2	1444
744		5	104		0		23		6	8		2	2	1445
745		5	105		0		22		6	9		2	2	1442
746		5	106		0		21		6	10		2	2	1443
747		5	107		0		20		6	11		2	2	1440
748		5	108		0		19		6	12		2	2	1441
749		5	109		0		18		6	13		2	2	1438
750		5	110		0		17		6	14		2	2	1439
751		5	111		0		16		6	15		2	0	1158
752		5	112		0		15		7	0		2	0	1159
753		5	113		0		14		7	1		2	2	1436
754		5	114		0		13		7	2		2	2	1437
755		5	115		0		12		7	3		2	2	1434
756		5	116		0		11		7	4		2	2	1435
757		5	117		0		10		7	5		2	2	1432
758		5	118		0		9		7	6		2	2	1433
759		5	119		0		8		7	7		2	2	1430
760		5	120		0		7		7	8		2	2	1431
761		5	121		0		6		7	9		2	2	1428
762		5	122		0		5		7	10		2	2	1429
763		5	123		0		4		7	11		2	2	1426
764		5	124		0		3		7	12		2	2	1427
765		5	125		0		2		7	13		2	2	1424
766		5	126		0		1		7	14		2	2	1425
767		5	127		0		0		7	15		2	0	1167
768		6	0		1		32		0	0		2	1	1222
769		6	1		1		33		0	1		2	0	1040
770		6	2		1		34		0	2		2	1	1223
771		6	3		1		35		0	3		2	0	1039
772		6	4		1		36		0	4		2	1	1224
773		6	5		1		37		0	5		2	0	1038
774		6	6		1		38		0	6		2	1	1225
775		6	7		1		39		0	7		2	0	1037
776		6	8		1		40		0	8		2	1	1226
777		6	9		1		41		0	9		2	0	1036
778		6	10		1		42		0	10		2	1	1227
779		6	11		1		43		0	11		2	0	1035
780		6	12		1		44		0	12		2	1	1228
781		6	13		1		45		0	13		2	0	1034
782		6	14		1		46		0	14		2	1	1229
783		6	15		1		47		0	15		2	1	1230
784		6	16		1		48		1	0		2	1	1231
785		6	17		1		49		1	1		2	1	1232
786		6	18		1		50		1	2		2	0	1031
787		6	19		1		51		1	3		2	1	1233
788		6	20		1		52		1	4		2	0	1030
789		6	21		1		53		1	5		2	1	1234
790		6	22		1		54		1	6		2	0	1029
791		6	23		1		55		1	7		2	1	1235
792		6	24		1		56		1	8		2	0	1028
793		6	25		1		57		1	9		2	1	1236
794		6	26		1		58		1	10		2	0	1027
795		6	27		1		59		1	11		2	1	1237
796		6	28		1		60		1	12		2	0	1026
797		6	29		1		61		1	13		2	1	1238
798		6	30		1		62		1	14		2	0	1025
799		6	31		1		63		1	15		2	1	1239
800		6	32		1		15		2	0		2	0	1033
801		6	33		1		14		2	1		2	2	1327
802		6	34		1		13		2	2		2	2	1326
803		6	35		1		12		2	3		2	2	1329
804		6	36		1		11		2	4		2	2	1328
805		6	37		1		10		2	5		2	2	1331
806		6	38		1		9		2	6		2	2	1330
807		6	39		1		8		2	7		2	2	1333
808		6	40		1		7		2	8		2	2	1332
809		6	41		1		6		2	9		2	2	1335
810		6	42		1		5		2	10		2	2	1334
811		6	43		1		4		2	11		2	2	1337
812		6	44		1		3		2	12		2	2	1336
813		6	45		1		2		2	13		2	2	1339
814		6	46		1		1		2	14		2	2	1338
815		6	47		1		0		2	15		2	0	1041
816		6	48		1		31		3	0		2	0	1024
817		6	49		1		30		3	1		2	2	1313
818		6	50		1		29		3	2		2	2	1312
819		6	51		1		28		3	3		2	2	1315
820		6	52		1		27		3	4		2	2	1314
821		6	53		1		26		3	5		2	2	1317
822		6	54		1		25		3	6		2	2	1316
823		6	55		1		24		3	7		2	2	1319
824		6	56		1		23		3	8		2	2	1318
825		6	57		1		22		3	9		2	2	1321
826		6	58		1		21		3	10		2	2	1320
827		6	59		1		20		3	11		2	2	1323
828		6	60		1		19		3	12		2	2	1322
829		6	61		1		18		3	13		2	2	1325
830		6	62		1		17		3	14		2	2	1324
831		6	63		1		16		3	15		2	0	1032
832		6	64		0		48		4	0		2	1	1213
833		6	65		0		49		4	1		2	1	1214
834		6	66		0		50		4	2		2	0	1049
835		6	67		0		51		4	3		2	1	1215
836		6	68		0		52		4	4		2	0	1048
837		6	69		0		53		4	5		2	1	1216
838		6	70		0		54		4	6		2	0	1047
839		6	71		0		55		4	7		2	1	1217
840		6	72		0		56		4	8		2	0	1046
841		6	73		0		57		4	9		2	1	1218
842		6	74		0		58		4	10		2	0	1045
843		6	75		0		59		4	11		2	1	1219
844		6	76		0		60		4	12		2	0	1044
845		6	77		0		61		4	13		2	1	1220
846		6	78		0		62		4	14		2	0	1043
847		6	79		0		63		4	15		2	1	1221
848		6	80		0		32		5	0		2	1	1204
849		6	81		0		33		5	1		2	0	1058
850		6	82		0		34		5	2		2	1	1205
851		6	83		0		35		5	3		2	0	1057
852		6	84		0		36		5	4		2	1	1206
853		6	85		0		37		5	5		2	0	1056
854		6	86		0		38		5	6		2	1	1207
855		6	87		0		39		5	7		2	0	1055
856		6	88		0		40		5	8		2	1	1208
857		6	89		0		41		5	9		2	0	1054
858		6	90		0		42		5	10		2	1	1209
859		6	91		0		43		5	11		2	0	1053
860		6	92		0		44		5	12		2	1	1210
861		6	93		0		45		5	13		2	0	1052
862		6	94		0		46		5	14		2	1	1211
863		6	95		0		47		5	15		2	1	1212
864		6	96		0		31		6	0		2	0	1042
865		6	97		0		30		6	1		2	2	1341
866		6	98		0		29		6	2		2	2	1340
867		6	99		0		28		6	3		2	2	1343
868		6	100		0		27		6	4		2	2	1342
869		6	101		0		26		6	5		2	2	1345
870		6	102		0		25		6	6		2	2	1344
871		6	103		0		24		6	7		2	2	1347
872		6	104		0		23		6	8		2	2	1346
873		6	105		0		22		6	9		2	2	1349
874		6	106		0		21		6	10		2	2	1348
875		6	107		0		20		6	11		2	2	1351
876		6	108		0		19		6	12		2	2	1350
877		6	109		0		18		6	13		2	2	1353
878		6	110		0		17		6	14		2	2	1352
879		6	111		0		16		6	15		2	0	1050
880		6	112		0		15		7	0		2	0	1051
881		6	113		0		14		7	1		2	2	1355
882		6	114		0		13		7	2		2	2	1354
883		6	115		0		12		7	3		2	2	1357
884		6	116		0		11		7	4		2	2	1356
885		6	117		0		10		7	5		2	2	1359
886		6	118		0		9		7	6		2	2	1358
887		6	119		0		8		7	7		2	2	1361
888		6	120		0		7		7	8		2	2	1360
889		6	121		0		6		7	9		2	2	1363
890		6	122		0		5		7	10		2	2	1362
891		6	123		0		4		7	11		2	2	1365
892		6	124		0		3		7	12		2	2	1364
893		6	125		0		2		7	13		2	2	1367
894		6	126		0		1		7	14		2	2	1366
895		6	127		0		0		7	15		2	0	1059
896		7	0		1		32		0	0		2	1	1186
897		7	1		1		33		0	1		2	0	1076
898		7	2		1		34		0	2		2	1	1187
899		7	3		1		35		0	3		2	0	1075
900		7	4		1		36		0	4		2	1	1188
901		7	5		1		37		0	5		2	0	1074
902		7	6		1		38		0	6		2	1	1189
903		7	7		1		39		0	7		2	0	1073
904		7	8		1		40		0	8		2	1	1190
905		7	9		1		41		0	9		2	0	1072
906		7	10		1		42		0	10		2	1	1191
907		7	11		1		43		0	11		2	0	1071
908		7	12		1		44		0	12		2	1	1192
909		7	13		1		45		0	13		2	0	1070
910		7	14		1		46		0	14		2	1	1193
911		7	15		1		47		0	15		2	1	1194
912		7	16		1		48		1	0		2	1	1195
913		7	17		1		49		1	1		2	1	1196
914		7	18		1		50		1	2		2	0	1067
915		7	19		1		51		1	3		2	1	1197
916		7	20		1		52		1	4		2	0	1066
917		7	21		1		53		1	5		2	1	1198
918		7	22		1		54		1	6		2	0	1065
919		7	23		1		55		1	7		2	1	1199
920		7	24		1		56		1	8		2	0	1064
921		7	25		1		57		1	9		2	1	1200
922		7	26		1		58		1	10		2	0	1063
923		7	27		1		59		1	11		2	1	1201
924		7	28		1		60		1	12		2	0	1062
925		7	29		1		61		1	13		2	1	1202
926		7	30		1		62		1	14		2	0	1061
927		7	31		1		63		1	15		2	1	1203
928		7	32		1		15		2	0		2	0	1069
929		7	33		1		14		2	1		2	2	1383
930		7	34		1		13		2	2		2	2	1382
931		7	35		1		12		2	3		2	2	1385
932		7	36		1		11		2	4		2	2	1384
933		7	37		1		10		2	5		2	2	1387
934		7	38		1		9		2	6		2	2	1386
935		7	39		1		8		2	7		2	2	1389
936		7	40		1		7		2	8		2	2	1388
937		7	41		1		6		2	9		2	2	1391
938		7	42		1		5		2	10		2	2	1390
939		7	43		1		4		2	11		2	2	1393
940		7	44		1		3		2	12		2	2	1392
941		7	45		1		2		2	13		2	2	1395
942		7	46		1		1		2	14		2	2	1394
943		7	47		1		0		2	15		2	0	1077
944		7	48		1		31		3	0		2	0	1060
945		7	49		1		30		3	1		2	2	1369
946		7	50		1		29		3	2		2	2	1368
947		7	51		1		28		3	3		2	2	1371
948		7	52		1		27		3	4		2	2	1370
949		7	53		1		26		3	5		2	2	1373
950		7	54		1		25		3	6		2	2	1372
951		7	55		1		24		3	7		2	2	1375
952		7	56		1		23		3	8		2	2	1374
953		7	57		1		22		3	9		2	2	1377
954		7	58		1		21		3	10		2	2	1376
955		7	59		1		20		3	11		2	2	1379
956		7	60		1		19		3	12		2	2	1378
957		7	61		1		18		3	13		2	2	1381
958		7	62		1		17		3	14		2	2	1380
959		7	63		1		16		3	15		2	0	1068
960		7	64		0		48		4	0		2	1	1177
961		7	65		0		49		4	1		2	1	1178
962		7	66		0		50		4	2		2	0	1085
963		7	67		0		51		4	3		2	1	1179
964		7	68		0		52		4	4		2	0	1084
965		7	69		0		53		4	5		2	1	1180
966		7	70		0		54		4	6		2	0	1083
967		7	71		0		55		4	7		2	1	1181
968		7	72		0		56		4	8		2	0	1082
969		7	73		0		57		4	9		2	1	1182
970		7	74		0		58		4	10		2	0	1081
971		7	75		0		59		4	11		2	1	1183
972		7	76		0		60		4	12		2	0	1080
973		7	77		0		61		4	13		2	1	1184
974		7	78		0		62		4	14		2	0	1079
975		7	79		0		63		4	15		2	1	1185
976		7	80		0		32		5	0		2	1	1168
977		7	81		0		33		5	1		2	0	1094
978		7	82		0		34		5	2		2	1	1169
979		7	83		0		35		5	3		2	0	1093
980		7	84		0		36		5	4		2	1	1170
981		7	85		0		37		5	5		2	0	1092
982		7	86		0		38		5	6		2	1	1171
983		7	87		0		39		5	7		2	0	1091
984		7	88		0		40		5	8		2	1	1172
985		7	89		0		41		5	9		2	0	1090
986		7	90		0		42		5	10		2	1	1173
987		7	91		0		43		5	11		2	0	1089
988		7	92		0		44		5	12		2	1	1174
989		7	93		0		45		5	13		2	0	1088
990		7	94		0		46		5	14		2	1	1175
991		7	95		0		47		5	15		2	1	1176
992		7	96		0		31		6	0		2	0	1078
993		7	97		0		30		6	1		2	2	1397
994		7	98		0		29		6	2		2	2	1396
995		7	99		0		28		6	3		2	2	1399
996		7	100		0		27		6	4		2	2	1398
997		7	101		0		26		6	5		2	2	1401
998		7	102		0		25		6	6		2	2	1400
999		7	103		0		24		6	7		2	2	1403
1000		7	104		0		23		6	8		2	2	1402
1001		7	105		0		22		6	9		2	2	1405
1002		7	106		0		21		6	10		2	2	1404
1003		7	107		0		20		6	11		2	2	1407
1004		7	108		0		19		6	12		2	2	1406
1005		7	109		0		18		6	13		2	2	1409
1006		7	110		0		17		6	14		2	2	1408
1007		7	111		0		16		6	15		2	0	1086
1008		7	112		0		15		7	0		2	0	1087
1009		7	113		0		14		7	1		2	2	1411
1010		7	114		0		13		7	2		2	2	1410
1011		7	115		0		12		7	3		2	2	1413
1012		7	116		0		11		7	4		2	2	1412
1013		7	117		0		10		7	5		2	2	1415
1014		7	118		0		9		7	6		2	2	1414
1015		7	119		0		8		7	7		2	2	1417
1016		7	120		0		7		7	8		2	2	1416
1017		7	121		0		6		7	9		2	2	1419
1018		7	122		0		5		7	10		2	2	1418
1019		7	123		0		4		7	11		2	2	1421
1020		7	124		0		3		7	12		2	2	1420
1021		7	125		0		2		7	13		2	2	1423
1022		7	126		0		1		7	14		2	2	1422
1023		7	127		0		0		7	15		2	0	1095
1024		8	0		1		32		0	0		0	1	270
1025		8	1		1		33		0	1		0	0	88
1026		8	2		1		34		0	2		0	1	271
1027		8	3		1		35		0	3		0	0	87
1028		8	4		1		36		0	4		0	1	272
1029		8	5		1		37		0	5		0	0	86
1030		8	6		1		38		0	6		0	1	273
1031		8	7		1		39		0	7		0	0	85
1032		8	8		1		40		0	8		0	1	274
1033		8	9		1		41		0	9		0	0	84
1034		8	10		1		42		0	10		0	1	275
1035		8	11		1		43		0	11		0	0	83
1036		8	12		1		44		0	12		0	1	276
1037		8	13		1		45		0	13		0	0	82
1038		8	14		1		46		0	14		0	1	277
1039		8	15		1		47		0	15		0	1	278
1040		8	16		1		48		1	0		0	1	279
1041		8	17		1		49		1	1		0	1	280
1042		8	18		1		50		1	2		0	0	79
1043		8	19		1		51		1	3		0	1	281
1044		8	20		1		52		1	4		0	0	78
1045		8	21		1		53		1	5		0	1	282
1046		8	22		1		54		1	6		0	0	77
1047		8	23		1		55		1	7		0	1	283
1048		8	24		1		56		1	8		0	0	76
1049		8	25		1		57		1	9		0	1	284
1050		8	26		1		58		1	10		0	0	75
1051		8	27		1		59		1	11		0	1	285
1052		8	28		1		60		1	12		0	0	74
1053		8	29		1		61		1	13		0	1	286
1054		8	30		1		62		1	14		0	0	73
1055		8	31		1		63		1	15		0	1	287
1056		8	32		1		15		2	0		0	0	81
1057		8	33		1		14		2	1		0	2	496
1058		8	34		1		13		2	2		0	2	497
1059		8	35		1		12		2	3		0	2	494
1060		8	36		1		11		2	4		0	2	495
1061		8	37		1		10		2	5		0	2	492
1062		8	38		1		9		2	6		0	2	493
1063		8	39		1		8		2	7		0	2	490
1064		8	40		1		7		2	8		0	2	491
1065		8	41		1		6		2	9		0	2	488
1066		8	42		1		5		2	10		0	2	489
1067		8	43		1		4		2	11		0	2	486
1068		8	44		1		3		2	12		0	2	487
1069		8	45		1		2		2	13		0	2	484
1070		8	46		1		1		2	14		0	2	485
1071		8	47		1		0		2	15		0	0	89
1072		8	48		1		31		3	0		0	0	72
1073		8	49		1		30		3	1		0	2	510
1074		8	50		1		29		3	2		0	2	511
1075		8	51		1		28		3	3		0	2	508
1076		8	52		1		27		3	4		0	2	509
1077		8	53		1		26		3	5		0	2	506
1078		8	54		1		25		3	6		0	2	507
1079		8	55		1		24		3	7		0	2	504
1080		8	56		1		23		3	8		0	2	505
1081		8	57		1		22		3	9		0	2	502
1082		8	58		1		21		3	10		0	2	503
1083		8	59		1		20		3	11		0	2	500
1084		8	60		1		19		3	12		0	2	501
1085		8	61		1		18		3	13		0	2	498
1086		8	62		1		17		3	14		0	2	499
1087		8	63		1		16		3	15		0	0	80
1088		8	64		0		48		4	0		0	1	261
1089		8	65		0		49		4	1		0	1	262
1090		8	66		0		50		4	2		0	0	97
1091		8	67		0		51		4	3		0	1	263
1092		8	68		0		52		4	4		0	0	96
1093		8	69		0		53		4	5		0	1	264
1094		8	70		0		54		4	6		0	0	95
1095		8	71		0		55		4	7		0	1	265
1096		8	72		0		56		4	8		0	0	94
1097		8	73		0		57		4	9		0	1	266
1098		8	74		0		58		4	10		0	0	93
1099		8	75		0		59		4	11		0	1	267
1100		8	76		0		60		4	12		0	0	92
1101		8	77		0		61		4	13		0	1	268
1102		8	78		0		62		4	14		0	0	91
1103		8	79		0		63		4	15		0	1	269
1104		8	80		0		32		5	0		0	1	252
1105		8	81		0		33		5	1		0	0	106
1106		8	82		0		34		5	2		0	1	253
1107		8	83		0		35		5	3		0	0	105
1108		8	84		0		36		5	4		0	1	254
1109		8	85		0		37		5	5		0	0	104
1110		8	86		0		38		5	6		0	1	255
1111		8	87		0		39		5	7		0	0	103
1112		8	88		0		40		5	8		0	1	256
1113		8	89		0		41		5	9		0	0	102
1114		8	90		0		42		5	10		0	1	257
1115		8	91		0		43		5	11		0	0	101
1116		8	92		0		44		5	12		0	1	258
1117		8	93		0		45		5	13		0	0	100
1118		8	94		0		46		5	14		0	1	259
1119		8	95		0		47		5	15		0	1	260
1120		8	96		0		31		6	0		0	0	90
1121		8	97		0		30		6	1		0	2	482
1122		8	98		0		29		6	2		0	2	483
1123		8	99		0		28		6	3		0	2	480
1124		8	100		0		27		6	4		0	2	481
1125		8	101		0		26		6	5		0	2	478
1126		8	102		0		25		6	6		0	2	479
1127		8	103		0		24		6	7		0	2	476
1128		8	104		0		23		6	8		0	2	477
1129		8	105		0		22		6	9		0	2	474
1130		8	106		0		21		6	10		0	2	475
1131		8	107		0		20		6	11		0	2	472
1132		8	108		0		19		6	12		0	2	473
1133		8	109		0		18		6	13		0	2	470
1134		8	110		0		17		6	14		0	2	471
1135		8	111		0		16		6	15		0	0	98
1136		8	112		0		15		7	0		0	0	99
1137		8	113		0		14		7	1		0	2	468
1138		8	114		0		13		7	2		0	2	469
1139		8	115		0		12		7	3		0	2	466
1140		8	116		0		11		7	4		0	2	467
1141		8	117		0		10		7	5		0	2	464
1142		8	118		0		9		7	6		0	2	465
1143		8	119		0		8		7	7		0	2	462
1144		8	120		0		7		7	8		0	2	463
1145		8	121		0		6		7	9		0	2	460
1146		8	122		0		5		7	10		0	2	461
1147		8	123		0		4		7	11		0	2	458
1148		8	124		0		3		7	12		0	2	459
1149		8	125		0		2		7	13		0	2	456
1150		8	126		0		1		7	14		0	2	457
1151		8	127		0		0		7	15		0	0	107
1152		9	0		1		32		0	0		0	1	234
1153		9	1		1		33		0	1		0	0	124
1154		9	2		1		34		0	2		0	1	235
1155		9	3		1		35		0	3		0	0	123
1156		9	4		1		36		0	4		0	1	236
1157		9	5		1		37		0	5		0	0	122
1158		9	6		1		38		0	6		0	1	237
1159		9	7		1		39		0	7		0	0	121
1160		9	8		1		40		0	8		0	1	238
1161		9	9		1		41		0	9		0	0	120
1162		9	10		1		42		0	10		0	1	239
1163		9	11		1		43		0	11		0	0	119
1164		9	12		1		44		0	12		0	1	240
1165		9	13		1		45		0	13		0	0	118
1166		9	14		1		46		0	14		0	1	241
1167		9	15		1		47		0	15		0	1	242
1168		9	16		1		48		1	0		0	1	243
1169		9	17		1		49		1	1		0	1	244
1170		9	18		1		50		1	2		0	0	115
1171		9	19		1		51		1	3		0	1	245
1172		9	20		1		52		1	4		0	0	114
1173		9	21		1		53		1	5		0	1	246
1174		9	22		1		54		1	6		0	0	113
1175		9	23		1		55		1	7		0	1	247
1176		9	24		1		56		1	8		0	0	112
1177		9	25		1		57		1	9		0	1	248
1178		9	26		1		58		1	10		0	0	111
1179		9	27		1		59		1	11		0	1	249
1180		9	28		1		60		1	12		0	0	110
1181		9	29		1		61		1	13		0	1	250
1182		9	30		1		62		1	14		0	0	109
1183		9	31		1		63		1	15		0	1	251
1184		9	32		1		15		2	0		0	0	117
1185		9	33		1		14		2	1		0	2	440
1186		9	34		1		13		2	2		0	2	441
1187		9	35		1		12		2	3		0	2	438
1188		9	36		1		11		2	4		0	2	439
1189		9	37		1		10		2	5		0	2	436
1190		9	38		1		9		2	6		0	2	437
1191		9	39		1		8		2	7		0	2	434
1192		9	40		1		7		2	8		0	2	435
1193		9	41		1		6		2	9		0	2	432
1194		9	42		1		5		2	10		0	2	433
1195		9	43		1		4		2	11		0	2	430
1196		9	44		1		3		2	12		0	2	431
1197		9	45		1		2		2	13		0	2	428
1198		9	46		1		1		2	14		0	2	429
1199		9	47		1		0		2	15		0	0	125
1200		9	48		1		31		3	0		0	0	108
1201		9	49		1		30		3	1		0	2	454
1202		9	50		1		29		3	2		0	2	455
1203		9	51		1		28		3	3		0	2	452
1204		9	52		1		27		3	4		0	2	453
1205		9	53		1		26		3	5		0	2	450
1206		9	54		1		25		3	6		0	2	451
1207		9	55		1		24		3	7		0	2	448
1208		9	56		1		23		3	8		0	2	449
1209		9	57		1		22		3	9		0	2	446
1210		9	58		1		21		3	10		0	2	447
1211		9	59		1		20		3	11		0	2	444
1212		9	60		1		19		3	12		0	2	445
1213		9	61		1		18		3	13		0	2	442
1214		9	62		1		17		3	14		0	2	443
1215		9	63		1		16		3	15		0	0	116
1216		9	64		0		48		4	0		0	1	225
1217		9	65		0		49		4	1		0	1	226
1218		9	66		0		50		4	2		0	0	133
1219		9	67		0		51		4	3		0	1	227
1220		9	68		0		52		4	4		0	0	132
1221		9	69		0		53		4	5		0	1	228
1222		9	70		0		54		4	6		0	0	131
1223		9	71		0		55		4	7		0	1	229
1224		9	72		0		56		4	8		0	0	130
1225		9	73		0		57		4	9		0	1	230
1226		9	74		0		58		4	10		0	0	129
1227		9	75		0		59		4	11		0	1	231
1228		9	76		0		60		4	12		0	0	128
1229		9	77		0		61		4	13		0	1	232
1230		9	78		0		62		4	14		0	0	127
1231		9	79		0		63		4	15		0	1	233
1232		9	80		0		32		5	0		0	1	216
1233		9	81		0		33		5	1		0	0	142
1234		9	82		0		34		5	2		0	1	217
1235		9	83		0		35		5	3		0	0	141
1236		9	84		0		36		5	4		0	1	218
1237		9	85		0		37		5	5		0	0	140
1238		9	86		0		38		5	6		0	1	219
1239		9	87		0		39		5	7		0	0	139
1240		9	88		0		40		5	8		0	1	220
1241		9	89		0		41		5	9		0	0	138
1242		9	90		0		42		5	10		0	1	221
1243		9	91		0		43		5	11		0	0	137
1244		9	92		0		44		5	12		0	1	222
1245		9	93		0		45		5	13		0	0	136
1246		9	94		0		46		5	14		0	1	223
1247		9	95		0		47		5	15		0	1	224
1248		9	96		0		31		6	0		0	0	126
1249		9	97		0		30		6	1		0	2	426
1250		9	98		0		29		6	2		0	2	427
1251		9	99		0		28		6	3		0	2	424
1252		9	100		0		27		6	4		0	2	425
1253		9	101		0		26		6	5		0	2	422
1254		9	102		0		25		6	6		0	2	423
1255		9	103		0		24		6	7		0	2	420
1256		9	104		0		23		6	8		0	2	421
1257		9	105		0		22		6	9		0	2	418
1258		9	106		0		21		6	10		0	2	419
1259		9	107		0		20		6	11		0	2	416
1260		9	108		0		19		6	12		0	2	417
1261		9	109		0		18		6	13		0	2	414
1262		9	110		0		17		6	14		0	2	415
1263		9	111		0		16		6	15		0	0	134
1264		9	112		0		15		7	0		0	0	135
1265		9	113		0		14		7	1		0	2	412
1266		9	114		0		13		7	2		0	2	413
1267		9	115		0		12		7	3		0	2	410
1268		9	116		0		11		7	4		0	2	411
1269		9	117		0		10		7	5		0	2	408
1270		9	118		0		9		7	6		0	2	409
1271		9	119		0		8		7	7		0	2	406
1272		9	120		0		7		7	8		0	2	407
1273		9	121		0		6		7	9		0	2	404
1274		9	122		0		5		7	10		0	2	405
1275		9	123		0		4		7	11		0	2	402
1276		9	124		0		3		7	12		0	2	403
1277		9	125		0		2		7	13		0	2	400
1278		9	126		0		1		7	14		0	2	401
1279		9	127		0		0		7	15		0	0	143
1280		10	0		1		32		0	0		0	1	198
1281		10	1		1		33		0	1		0	0	16
1282		10	2		1		34		0	2		0	1	199
1283		10	3		1		35		0	3		0	0	15
1284		10	4		1		36		0	4		0	1	200
1285		10	5		1		37		0	5		0	0	14
1286		10	6		1		38		0	6		0	1	201
1287		10	7		1		39		0	7		0	0	13
1288		10	8		1		40		0	8		0	1	202
1289		10	9		1		41		0	9		0	0	12
1290		10	10		1		42		0	10		0	1	203
1291		10	11		1		43		0	11		0	0	11
1292		10	12		1		44		0	12		0	1	204
1293		10	13		1		45		0	13		0	0	10
1294		10	14		1		46		0	14		0	1	205
1295		10	15		1		47		0	15		0	1	206
1296		10	16		1		48		1	0		0	1	207
1297		10	17		1		49		1	1		0	1	208
1298		10	18		1		50		1	2		0	0	7
1299		10	19		1		51		1	3		0	1	209
1300		10	20		1		52		1	4		0	0	6
1301		10	21		1		53		1	5		0	1	210
1302		10	22		1		54		1	6		0	0	5
1303		10	23		1		55		1	7		0	1	211
1304		10	24		1		56		1	8		0	0	4
1305		10	25		1		57		1	9		0	1	212
1306		10	26		1		58		1	10		0	0	3
1307		10	27		1		59		1	11		0	1	213
1308		10	28		1		60		1	12		0	0	2
1309		10	29		1		61		1	13		0	1	214
1310		10	30		1		62		1	14		0	0	1
1311		10	31		1		63		1	15		0	1	215
1312		10	32		1		15		2	0		0	0	9
1313		10	33		1		14		2	1		0	2	303
1314		10	34		1		13		2	2		0	2	302
1315		10	35		1		12		2	3		0	2	305
1316		10	36		1		11		2	4		0	2	304
1317		10	37		1		10		2	5		0	2	307
1318		10	38		1		9		2	6		0	2	306
1319		10	39		1		8		2	7		0	2	309
1320		10	40		1		7		2	8		0	2	308
1321		10	41		1		6		2	9		0	2	311
1322		10	42		1		5		2	10		0	2	310
1323		10	43		1		4		2	11		0	2	313
1324		10	44		1		3		2	12		0	2	312
1325		10	45		1		2		2	13		0	2	315
1326		10	46		1		1		2	14		0	2	314
1327		10	47		1		0		2	15		0	0	17
1328		10	48		1		31		3	0		0	0	0
1329		10	49		1		30		3	1		0	2	289
1330		10	50		1		29		3	2		0	2	288
