1317		110	37		1		10		2	5		0	2	1317
1318		110	38		1		9		2	6		0	2	1318
1319		110	39		1		8		2	7		0	2	1319
2100		110	40		1		7		2	8		0	2	1320
2101		110	41		1		6		2	9		0	2	1321
2102		110	42		1		5		2	10		0	2	1322
2103		110	43		1		4		2	11		0	2	1323
2104		110	44		1		3		2	12		0	2	1324
2105		110	45		1		2		2	13		0	2	1325
2106		110	46		1		1		2	14		0	2	1326
2107		110	47		1		0		2	15		0	0	1327
2108		110	48		1		31		3	0		0	0	1328
2109		110	49		1		30		3	1		0	2	1329
1330		110	50		1		29		3	2		0	2	1330
1331		110	51		1		28		3	3		0	2	1331
1332		110	52		1		27		3	4		0	2	1332
1333		110	53		1		26		3	5		0	2	1333
1334		110	54		1		25		3	6		0	2	1334
1335		110	55		1		24		3	7		0	2	1335
1336		110	56		1		23		3	8		0	2	1336
1337		110	57		1		22		3	9		0	2	1337
1338		110	58		1		21		3	10		0	2	1338
1339		110	59		1		20		3	11		0	2	1339
1340		110	60		1		19		3	12		0	2	1340
1341		110	61		1		18		3	13		0	2	1341
1342		110	62		1		17		3	14		0	2	1342
1343		110	63		1		16		3	15		0	0	1343
1344		110	64		0		48		4	0		0	1	1344
1345		110	65		0		49		4	1		0	1	1345
1346		110	66		0		50		4	2		0	0	1346
1347		110	67		0		51		4	3		0	1	1347
1348		110	68		0		52		4	4		0	0	1348
1349		110	69		0		53		4	5		0	1	1349
1350		110	70		0		54		4	6		0	0	1350
1351		110	71		0		55		4	7		0	1	1351
1352		110	72		0		56		4	8		0	0	1352
1353		110	73		0		57		4	9		0	1	1353
1354		110	74		0		58		4	10		0	0	1354
1355		110	75		0		59		4	11		0	1	1355
1356		110	76		0		60		4	12		0	0	1356
1357		110	77		0		61		4	13		0	1	1357
1358		110	78		0		62		4	14		0	0	1358
1359		110	79		0		63		4	15		0	1	1359
1360		110	80		0		32		5	0		0	1	1360
1361		110	81		0		33		5	1		0	0	1361
1362		110	82		0		34		5	2		0	1	1362
1363		110	83		0		35		5	3		0	0	1363
1364		110	84		0		36		5	4		0	1	1364
1365		110	85		0		37		5	5		0	0	1365
1366		110	86		0		38		5	6		0	1	1366
1367		110	87		0		39		5	7		0	0	1367
1368		110	88		0		40		5	8		0	1	1368
1369		110	89		0		41		5	9		0	0	1369
1370		110	90		0		42		5	10		0	1	1370
1371		110	91		0		43		5	11		0	0	1371
1372		110	92		0		44		5	12		0	1	1372
1373		110	93		0		45		5	13		0	0	1373
1374		110	94		0		46		5	14		0	1	1374
1375		110	95		0		47		5	15		0	1	1375
1376		110	96		0		31		6	0		0	0	1376
1377		110	97		0		30		6	1		0	2	1377
1378		110	98		0		29		6	2		0	2	1378
1379		110	99		0		28		6	3		0	2	1379
1380		110	100		0		27		6	4		0	2	1380
1381		110	101		0		26		6	5		0	2	1381
1382		110	102		0		25		6	6		0	2	1382
1383		110	103		0		24		6	7		0	2	1383
1384		110	104		0		23		6	8		0	2	1384
1385		110	105		0		22		6	9		0	2	1385
1386		110	106		0		21		6	10		0	2	1386
1387		110	107		0		20		6	11		0	2	1387
1388		110	108		0		19		6	12		0	2	1388
1389		110	109		0		18		6	13		0	2	1389
1390		110	110		0		17		6	14		0	2	1390
1391		110	111		0		16		6	15		0	0	1391
1392		110	112		0		15		7	0		0	0	1392
1393		110	113		0		14		7	1		0	2	1393
1394		110	114		0		13		7	2		0	2	1394
1395		110	115		0		12		7	3		0	2	1395
1396		110	116		0		11		7	4		0	2	1396
1397		110	117		0		10		7	5		0	2	1397
1398		110	118		0		9		7	6		0	2	1398
1399		110	119		0		8		7	7		0	2	1399
1400		110	120		0		7		7	8		0	2	1400
1401		110	121		0		6		7	9		0	2	1401
1402		110	122		0		5		7	10		0	2	1402
1403		110	123		0		4		7	11		0	2	1403
1404		110	124		0		3		7	12		0	2	1404
1405		110	125		0		2		7	13		0	2	1405
1406		110	126		0		1		7	14		0	2	1406
1407		110	127		0		0		7	15		0	0	1407
1408		111	0		1		32		0	0		0	1	1408
1409		111	1		1		33		0	1		0	0	1409
1410		111	2		1		34		0	2		0	1	1410
1411		111	3		1		35		0	3		0	0	1411
1412		111	4		1		36		0	4		0	1	1412
1413		111	5		1		37		0	5		0	0	1413
1414		111	6		1		38		0	6		0	1	1414
1415		111	7		1		39		0	7		0	0	1415
1416		111	8		1		40		0	8		0	1	1416
1417		111	9		1		41		0	9		0	0	1417
1418		111	10		1		42		0	10		0	1	1418
1419		111	11		1		43		0	11		0	0	1419
1420		111	12		1		44		0	12		0	1	1420
1421		111	13		1		45		0	13		0	0	1421
1422		111	14		1		46		0	14		0	1	1422
1423		111	15		1		47		0	15		0	1	1423
1424		111	16		1		48		1	0		0	1	1424
1425		111	17		1		49		1	1		0	1	1425
1426		111	18		1		50		1	2		0	0	1426
1427		111	19		1		51		1	3		0	1	1427
1428		111	20		1		52		1	4		0	0	1428
1429		111	21		1		53		1	5		0	1	1429
1430		111	22		1		54		1	6		0	0	1430
1431		111	23		1		55		1	7		0	1	1431
1432		111	24		1		56		1	8		0	0	1432
1433		111	25		1		57		1	9		0	1	1433
1434		111	26		1		58		1	10		0	0	1434
1435		111	27		1		59		1	11		0	1	1435
1436		111	28		1		60		1	12		0	0	1436
1437		111	29		1		61		1	13		0	1	1437
1438		111	30		1		62		1	14		0	0	1438
1439		111	31		1		63		1	15		0	1	1439
1440		111	32		1		15		2	0		0	0	1440
1441		111	33		1		14		2	1		0	2	1441
1442		111	34		1		13		2	2		0	2	1442
1443		111	35		1		12		2	3		0	2	1443
1444		111	36		1		11		2	4		0	2	1444
1445		111	37		1		10		2	5		0	2	1445
1446		111	38		1		9		2	6		0	2	1446
1447		111	39		1		8		2	7		0	2	1447
1448		111	40		1		7		2	8		0	2	1448
1449		111	41		1		6		2	9		0	2	1449
1450		111	42		1		5		2	10		0	2	1450
1451		111	43		1		4		2	11		0	2	1451
1452		111	44		1		3		2	12		0	2	1452
1453		111	45		1		2		2	13		0	2	1453
1454		111	46		1		1		2	14		0	2	1454
1455		111	47		1		0		2	15		0	0	1455
1456		111	48		1		31		3	0		0	0	1456
1457		111	49		1		30		3	1		0	2	1457
1458		111	50		1		29		3	2		0	2	1458
1459		111	51		1		28		3	3		0	2	1459
1460		111	52		1		27		3	4		0	2	1460
1461		111	53		1		26		3	5		0	2	1461
1462		111	54		1		25		3	6		0	2	1462
1463		111	55		1		24		3	7		0	2	1463
1464		111	56		1		23		3	8		0	2	1464
1465		111	57		1		22		3	9		0	2	1465
1466		111	58		1		21		3	10		0	2	1466
1467		111	59		1		20		3	11		0	2	1467
1468		111	60		1		19		3	12		0	2	1468
1469		111	61		1		18		3	13		0	2	1469
1470		111	62		1		17		3	14		0	2	1470
1471		111	63		1		16		3	15		0	0	1471
1472		111	64		0		48		4	0		0	1	1472
1473		111	65		0		49		4	1		0	1	1473
1474		111	66		0		50		4	2		0	0	1474
1475		111	67		0		51		4	3		0	1	1475
1476		111	68		0		52		4	4		0	0	1476
1477		111	69		0		53		4	5		0	1	1477
1478		111	70		0		54		4	6		0	0	1478
1479		111	71		0		55		4	7		0	1	1479
1480		111	72		0		56		4	8		0	0	1480
1481		111	73		0		57		4	9		0	1	1481
1482		111	74		0		58		4	10		0	0	1482
1483		111	75		0		59		4	11		0	1	1483
1484		111	76		0		60		4	12		0	0	1484
1485		111	77		0		61		4	13		0	1	1485
1486		111	78		0		62		4	14		0	0	1486
1487		111	79		0		63		4	15		0	1	1487
1488		111	80		0		32		5	0		0	1	1488
1489		111	81		0		33		5	1		0	0	1489
1490		111	82		0		34		5	2		0	1	1490
1491		111	83		0		35		5	3		0	0	1491
1492		111	84		0		36		5	4		0	1	1492
1493		111	85		0		37		5	5		0	0	1493
1494		111	86		0		38		5	6		0	1	1494
1495		111	87		0		39		5	7		0	0	1495
1496		111	88		0		40		5	8		0	1	1496
1497		111	89		0		41		5	9		0	0	1497
1498		111	90		0		42		5	10		0	1	1498
1499		111	91		0		43		5	11		0	0	1499
1500		111	92		0		44		5	12		0	1	1500
1501		111	93		0		45		5	13		0	0	1501
1502		111	94		0		46		5	14		0	1	1502
1503		111	95		0		47		5	15		0	1	1503
1504		111	96		0		31		6	0		0	0	1504
1505		111	97		0		30		6	1		0	2	1505
1506		111	98		0		29		6	2		0	2	1506
1507		111	99		0		28		6	3		0	2	1507
1508		111	100		0		27		6	4		0	2	1508
1509		111	101		0		26		6	5		0	2	1509
1510		111	102		0		25		6	6		0	2	1510
1511		111	103		0		24		6	7		0	2	1511
1512		111	104		0		23		6	8		0	2	1512
1513		111	105		0		22		6	9		0	2	1513
1514		111	106		0		21		6	10		0	2	1514
1515		111	107		0		20		6	11		0	2	1515
1516		111	108		0		19		6	12		0	2	1516
1517		111	109		0		18		6	13		0	2	1517
1518		111	110		0		17		6	14		0	2	1518
1519		111	111		0		16		6	15		0	0	1519
1520		111	112		0		15		7	0		0	0	1520
1521		111	113		0		14		7	1		0	2	1521
1522		111	114		0		13		7	2		0	2	1522
1523		111	115		0		12		7	3		0	2	1523
1524		111	116		0		11		7	4		0	2	1524
1525		111	117		0		10		7	5		0	2	1525
1526		111	118		0		9		7	6		0	2	1526
1527		111	119		0		8		7	7		0	2	1527
1528		111	120		0		7		7	8		0	2	1528
1529		111	121		0		6		7	9		0	2	1529
1530		111	122		0		5		7	10		0	2	1530
1531		111	123		0		4		7	11		0	2	1531
1532		111	124		0		3		7	12		0	2	1532
1533		111	125		0		2		7	13		0	2	1533
1534		111	126		0		1		7	14		0	2	1534
1535		111	127		0		0		7	15		0	0	1535
1536		112	0		1		32		0	0		1	1	1536
1537		112	1		1		33		0	1		1	0	1537
1538		112	2		1		34		0	2		1	1	1538
1539		112	3		1		35		0	3		1	0	1539
1540		112	4		1		36		0	4		1	1	1540
1541		112	5		1		37		0	5		1	0	1541
1542		112	6		1		38		0	6		1	1	1542
1543		112	7		1		39		0	7		1	0	1543
1544		112	8		1		40		0	8		1	1	1544
1545		112	9		1		41		0	9		1	0	1545
1546		112	10		1		42		0	10		1	1	1546
1547		112	11		1		43		0	11		1	0	1547
1548		112	12		1		44		0	12		1	1	1548
1549		112	13		1		45		0	13		1	0	1549
1550		112	14		1		46		0	14		1	1	1550
1551		112	15		1		47		0	15		1	1	1551
1552		112	16		1		48		1	0		1	1	1552
1553		112	17		1		49		1	1		1	1	1553
1554		112	18		1		50		1	2		1	0	1554
1555		112	19		1		51		1	3		1	1	1555
1556		112	20		1		52		1	4		1	0	1556
1557		112	21		1		53		1	5		1	1	1557
1558		112	22		1		54		1	6		1	0	1558
1559		112	23		1		55		1	7		1	1	1559
1560		112	24		1		56		1	8		1	0	1560
1561		112	25		1		57		1	9		1	1	1561
1562		112	26		1		58		1	10		1	0	1562
1563		112	27		1		59		1	11		1	1	1563
1564		112	28		1		60		1	12		1	0	1564
1565		112	29		1		61		1	13		1	1	1565
1566		112	30		1		62		1	14		1	0	1566
1567		112	31		1		63		1	15		1	1	1567
1568		112	32		1		15		2	0		1	0	1568
1569		112	33		1		14		2	1		1	2	1569
1570		112	34		1		13		2	2		1	2	1570
1571		112	35		1		12		2	3		1	2	1571
1572		112	36		1		11		2	4		1	2	1572
1573		112	37		1		10		2	5		1	2	1573
1574		112	38		1		9		2	6		1	2	1574
1575		112	39		1		8		2	7		1	2	1575
1576		112	40		1		7		2	8		1	2	1576
1577		112	41		1		6		2	9		1	2	1577
1578		112	42		1		5		2	10		1	2	1578
1579		112	43		1		4		2	11		1	2	1579
1580		112	44		1		3		2	12		1	2	1580
1581		112	45		1		2		2	13		1	2	1581
1582		112	46		1		1		2	14		1	2	1582
1583		112	47		1		0		2	15		1	0	1583
1584		112	48		1		31		3	0		1	0	1584
1585		112	49		1		30		3	1		1	2	1585
1586		112	50		1		29		3	2		1	2	1586
1587		112	51		1		28		3	3		1	2	1587
1588		112	52		1		27		3	4		1	2	1588
1589		112	53		1		26		3	5		1	2	1589
1590		112	54		1		25		3	6		1	2	1590
1591		112	55		1		24		3	7		1	2	1591
1592		112	56		1		23		3	8		1	2	1592
1593		112	57		1		22		3	9		1	2	1593
1594		112	58		1		21		3	10		1	2	1594
1595		112	59		1		20		3	11		1	2	1595
1596		112	60		1		19		3	12		1	2	1596
1597		112	61		1		18		3	13		1	2	1597
1598		112	62		1		17		3	14		1	2	1598
1599		112	63		1		16		3	15		1	0	1599
1600		112	64		0		48		4	0		1	1	1600
1601		112	65		0		49		4	1		1	1	1601
1602		112	66		0		50		4	2		1	0	1602
1603		112	67		0		51		4	3		1	1	1603
1604		112	68		0		52		4	4		1	0	1604
1605		112	69		0		53		4	5		1	1	1605
1606		112	70		0		54		4	6		1	0	1606
1607		112	71		0		55		4	7		1	1	1607
1608		112	72		0		56		4	8		1	0	1608
1609		112	73		0		57		4	9		1	1	1609
1610		112	74		0		58		4	10		1	0	1610
1611		112	75		0		59		4	11		1	1	1611
1612		112	76		0		60		4	12		1	0	1612
1613		112	77		0		61		4	13		1	1	1613
1614		112	78		0		62		4	14		1	0	1614
1615		112	79		0		63		4	15		1	1	1615
1616		112	80		0		32		5	0		1	1	1616
1617		112	81		0		33		5	1		1	0	1617
1618		112	82		0		34		5	2		1	1	1618
1619		112	83		0		35		5	3		1	0	1619
1620		112	84		0		36		5	4		1	1	1620
1621		112	85		0		37		5	5		1	0	1621
1622		112	86		0		38		5	6		1	1	1622
1623		112	87		0		39		5	7		1	0	1623
1624		112	88		0		40		5	8		1	1	1624
1625		112	89		0		41		5	9		1	0	1625
1626		112	90		0		42		5	10		1	1	1626
1627		112	91		0		43		5	11		1	0	1627
1628		112	92		0		44		5	12		1	1	1628
1629		112	93		0		45		5	13		1	0	1629
1630		112	94		0		46		5	14		1	1	1630
1631		112	95		0		47		5	15		1	1	1631
1632		112	96		0		31		6	0		1	0	1632
1633		112	97		0		30		6	1		1	2	1633
1634		112	98		0		29		6	2		1	2	1634
1635		112	99		0		28		6	3		1	2	1635
1636		112	100		0		27		6	4		1	2	1636
1637		112	101		0		26		6	5		1	2	1637
1638		112	102		0		25		6	6		1	2	1638
1639		112	103		0		24		6	7		1	2	1639
1640		112	104		0		23		6	8		1	2	1640
1641		112	105		0		22		6	9		1	2	1641
1642		112	106		0		21		6	10		1	2	1642
1643		112	107		0		20		6	11		1	2	1643
1644		112	108		0		19		6	12		1	2	1644
1645		112	109		0		18		6	13		1	2	1645
1646		112	110		0		17		6	14		1	2	1646
1647		112	111		0		16		6	15		1	0	1647
1648		112	112		0		15		7	0		1	0	1648
1649		112	113		0		14		7	1		1	2	1649
1650		112	114		0		13		7	2		1	2	1650
1651		112	115		0		12		7	3		1	2	1651
1652		112	116		0		11		7	4		1	2	1652
1653		112	117		0		10		7	5		1	2	1653
1654		112	118		0		9		7	6		1	2	1654
1655		112	119		0		8		7	7		1	2	1655
1656		112	120		0		7		7	8		1	2	1656
1657		112	121		0		6		7	9		1	2	1657
1658		112	122		0		5		7	10		1	2	1658
1659		112	123		0		4		7	11		1	2	1659
1660		112	124		0		3		7	12		1	2	1660
1661		112	125		0		2		7	13		1	2	1661
1662		112	126		0		1		7	14		1	2	1662
1663		112	127		0		0		7	15		1	0	1663
1664		113	0		1		32		0	0		1	1	1664
1665		113	1		1		33		0	1		1	0	1665
1666		113	2		1		34		0	2		1	1	1666
1667		113	3		1		35		0	3		1	0	1667
1668		113	4		1		36		0	4		1	1	1668
1669		113	5		1		37		0	5		1	0	1669
1670		113	6		1		38		0	6		1	1	1670
1671		113	7		1		39		0	7		1	0	1671
1672		113	8		1		40		0	8		1	1	1672
1673		113	9		1		41		0	9		1	0	1673
1674		113	10		1		42		0	10		1	1	1674
1675		113	11		1		43		0	11		1	0	1675
1676		113	12		1		44		0	12		1	1	1676
1677		113	13		1		45		0	13		1	0	1677
1678		113	14		1		46		0	14		1	1	1678
1679		113	15		1		47		0	15		1	1	1679
1680		113	16		1		48		1	0		1	1	1680
1681		113	17		1		49		1	1		1	1	1681
1682		113	18		1		50		1	2		1	0	1682
1683		113	19		1		51		1	3		1	1	1683
1684		113	20		1		52		1	4		1	0	1684
1685		113	21		1		53		1	5		1	1	1685
1686		113	22		1		54		1	6		1	0	1686
1687		113	23		1		55		1	7		1	1	1687
1688		113	24		1		56		1	8		1	0	1688
1689		113	25		1		57		1	9		1	1	1689
1690		113	26		1		58		1	10		1	0	1690
1691		113	27		1		59		1	11		1	1	1691
1692		113	28		1		60		1	12		1	0	1692
1693		113	29		1		61		1	13		1	1	1693
1694		113	30		1		62		1	14		1	0	1694
1695		113	31		1		63		1	15		1	1	1695
1696		113	32		1		15		2	0		1	0	1696
1697		113	33		1		14		2	1		1	2	1697
1698		113	34		1		13		2	2		1	2	1698
1699		113	35		1		12		2	3		1	2	1699
1700		113	36		1		11		2	4		1	2	1700
1701		113	37		1		10		2	5		1	2	1701
1702		113	38		1		9		2	6		1	2	1702
1703		113	39		1		8		2	7		1	2	1703
1704		113	40		1		7		2	8		1	2	1704
1705		113	41		1		6		2	9		1	2	1705
1706		113	42		1		5		2	10		1	2	1706
1707		113	43		1		4		2	11		1	2	1707
1708		113	44		1		3		2	12		1	2	1708
1709		113	45		1		2		2	13		1	2	1709
1710		113	46		1		1		2	14		1	2	1710
1711		113	47		1		0		2	15		1	0	1711
1712		113	48		1		31		3	0		1	0	1712
1713		113	49		1		30		3	1		1	2	1713
1714		113	50		1		29		3	2		1	2	1714
1715		113	51		1		28		3	3		1	2	1715
1716		113	52		1		27		3	4		1	2	1716
1717		113	53		1		26		3	5		1	2	1717
1718		113	54		1		25		3	6		1	2	1718
1719		113	55		1		24		3	7		1	2	1719
1720		113	56		1		23		3	8		1	2	1720
1721		113	57		1		22		3	9		1	2	1721
1722		113	58		1		21		3	10		1	2	1722
1723		113	59		1		20		3	11		1	2	1723
1724		113	60		1		19		3	12		1	2	1724
1725		113	61		1		18		3	13		1	2	1725
1726		113	62		1		17		3	14		1	2	1726
1727		113	63		1		16		3	15		1	0	1727
1728		113	64		0		48		4	0		1	1	1728
1729		113	65		0		49		4	1		1	1	1729
1730		113	66		0		50		4	2		1	0	1730
1731		113	67		0		51		4	3		1	1	1731
1732		113	68		0		52		4	4		1	0	1732
1733		113	69		0		53		4	5		1	1	1733
1734		113	70		0		54		4	6		1	0	1734
1735		113	71		0		55		4	7		1	1	1735
1736		113	72		0		56		4	8		1	0	1736
1737		113	73		0		57		4	9		1	1	1737
1738		113	74		0		58		4	10		1	0	1738
1739		113	75		0		59		4	11		1	1	1739
1740		113	76		0		60		4	12		1	0	1740
1741		113	77		0		61		4	13		1	1	1741
1742		113	78		0		62		4	14		1	0	1742
1743		113	79		0		63		4	15		1	1	1743
1744		113	80		0		32		5	0		1	1	1744
1745		113	81		0		33		5	1		1	0	1745
1746		113	82		0		34		5	2		1	1	1746
1747		113	83		0		35		5	3		1	0	1747
1748		113	84		0		36		5	4		1	1	1748
1749		113	85		0		37		5	5		1	0	1749
1750		113	86		0		38		5	6		1	1	1750
1751		113	87		0		39		5	7		1	0	1751
1752		113	88		0		40		5	8		1	1	1752
1753		113	89		0		41		5	9		1	0	1753
1754		113	90		0		42		5	10		1	1	1754
1755		113	91		0		43		5	11		1	0	1755
1756		113	92		0		44		5	12		1	1	1756
1757		113	93		0		45		5	13		1	0	1757
1758		113	94		0		46		5	14		1	1	1758
1759		113	95		0		47		5	15		1	1	1759
1760		113	96		0		31		6	0		1	0	1760
1761		113	97		0		30		6	1		1	2	1761
1762		113	98		0		29		6	2		1	2	1762
1763		113	99		0		28		6	3		1	2	1763
1764		113	100		0		27		6	4		1	2	1764
1765		113	101		0		26		6	5		1	2	1765
1766		113	102		0		25		6	6		1	2	1766
1767		113	103		0		24		6	7		1	2	1767
1768		113	104		0		23		6	8		1	2	1768
1769		113	105		0		22		6	9		1	2	1769
1770		113	106		0		21		6	10		1	2	1770
1771		113	107		0		20		6	11		1	2	1771
1772		113	108		0		19		6	12		1	2	1772
1773		113	109		0		18		6	13		1	2	1773
1774		113	110		0		17		6	14		1	2	1774
1775		113	111		0		16		6	15		1	0	1775
1776		113	112		0		15		7	0		1	0	1776
1777		113	113		0		14		7	1		1	2	1777
1778		113	114		0		13		7	2		1	2	1778
1779		113	115		0		12		7	3		1	2	1779
1780		113	116		0		11		7	4		1	2	1780
1781		113	117		0		10		7	5		1	2	1781
1782		113	118		0		9		7	6		1	2	1782
1783		113	119		0		8		7	7		1	2	1783
1784		113	120		0		7		7	8		1	2	1784
1785		113	121		0		6		7	9		1	2	1785
1786		113	122		0		5		7	10		1	2	1786
1787		113	123		0		4		7	11		1	2	1787
1788		113	124		0		3		7	12		1	2	1788
1789		113	125		0		2		7	13		1	2	1789
1790		113	126		0		1		7	14		1	2	1790
1791		113	127		0		0		7	15		1	0	1791
1792		114	0		1		32		0	0		1	1	1792
1793		114	1		1		33		0	1		1	0	1793
1794		114	2		1		34		0	2		1	1	1794
1795		114	3		1		35		0	3		1	0	1795
1796		114	4		1		36		0	4		1	1	1796
1797		114	5		1		37		0	5		1	0	1797
1798		114	6		1		38		0	6		1	1	1798
1799		114	7		1		39		0	7		1	0	1799
1800		114	8		1		40		0	8		1	1	1800
1801		114	9		1		41		0	9		1	0	1801
1802		114	10		1		42		0	10		1	1	1802
1803		114	11		1		43		0	11		1	0	1803
1804		114	12		1		44		0	12		1	1	1804
1805		114	13		1		45		0	13		1	0	1805
1806		114	14		1		46		0	14		1	1	1806
1807		114	15		1		47		0	15		1	1	1807
1808		114	16		1		48		1	0		1	1	1808
1809		114	17		1		49		1	1		1	1	1809
1810		114	18		1		50		1	2		1	0	1810
1811		114	19		1		51		1	3		1	1	1811
1812		114	20		1		52		1	4		1	0	1812
1813		114	21		1		53		1	5		1	1	1813
1814		114	22		1		54		1	6		1	0	1814
1815		114	23		1		55		1	7		1	1	1815
1816		114	24		1		56		1	8		1	0	1816
1817		114	25		1		57		1	9		1	1	1817
1818		114	26		1		58		1	10		1	0	1818
1819		114	27		1		59		1	11		1	1	1819
1820		114	28		1		60		1	12		1	0	1820
1821		114	29		1		61		1	13		1	1	1821
1822		114	30		1		62		1	14		1	0	1822
1823		114	31		1		63		1	15		1	1	1823
1824		114	32		1		15		2	0		1	0	1824
1825		114	33		1		14		2	1		1	2	1825
1826		114	34		1		13		2	2		1	2	1826
1827		114	35		1		12		2	3		1	2	1827
1828		114	36		1		11		2	4		1	2	1828
1829		114	37		1		10		2	5		1	2	1829
1830		114	38		1		9		2	6		1	2	1830
1831		114	39		1		8		2	7		1	2	1831
1832		114	40		1		7		2	8		1	2	1832
1833		114	41		1		6		2	9		1	2	1833
1834		114	42		1		5		2	10		1	2	1834
1835		114	43		1		4		2	11		1	2	1835
1836		114	44		1		3		2	12		1	2	1836
1837		114	45		1		2		2	13		1	2	1837
1838		114	46		1		1		2	14		1	2	1838
1839		114	47		1		0		2	15		1	0	1839
1840		114	48		1		31		3	0		1	0	1840
1841		114	49		1		30		3	1		1	2	1841
1842		114	50		1		29		3	2		1	2	1842
1843		114	51		1		28		3	3		1	2	1843
1844		114	52		1		27		3	4		1	2	1844
1845		114	53		1		26		3	5		1	2	1845
1846		114	54		1		25		3	6		1	2	1846
1847		114	55		1		24		3	7		1	2	1847
1848		114	56		1		23		3	8		1	2	1848
1849		114	57		1		22		3	9		1	2	1849
1850		114	58		1		21		3	10		1	2	1850
1851		114	59		1		20		3	11		1	2	1851
1852		114	60		1		19		3	12		1	2	1852
1853		114	61		1		18		3	13		1	2	1853
1854		114	62		1		17		3	14		1	2	1854
1855		114	63		1		16		3	15		1	0	1855
1856		114	64		0		48		4	0		1	1	1856
1857		114	65		0		49		4	1		1	1	1857
1858		114	66		0		50		4	2		1	0	1858
1859		114	67		0		51		4	3		1	1	1859
1860		114	68		0		52		4	4		1	0	1860
1861		114	69		0		53		4	5		1	1	1861
1862		114	70		0		54		4	6		1	0	1862
1863		114	71		0		55		4	7		1	1	1863
1864		114	72		0		56		4	8		1	0	1864
1865		114	73		0		57		4	9		1	1	1865
1866		114	74		0		58		4	10		1	0	1866
1867		114	75		0		59		4	11		1	1	1867
1868		114	76		0		60		4	12		1	0	1868
1869		114	77		0		61		4	13		1	1	1869
1870		114	78		0		62		4	14		1	0	1870
1871		114	79		0		63		4	15		1	1	1871
1872		114	80		0		32		5	0		1	1	1872
1873		114	81		0		33		5	1		1	0	1873
1874		114	82		0		34		5	2		1	1	1874
1875		114	83		0		35		5	3		1	0	1875
1876		114	84		0		36		5	4		1	1	1876
1877		114	85		0		37		5	5		1	0	1877
1878		114	86		0		38		5	6		1	1	1878
1879		114	87		0		39		5	7		1	0	1879
1880		114	88		0		40		5	8		1	1	1880
1881		114	89		0		41		5	9		1	0	1881
1882		114	90		0		42		5	10		1	1	1882
1883		114	91		0		43		5	11		1	0	1883
1884		114	92		0		44		5	12		1	1	1884
1885		114	93		0		45		5	13		1	0	1885
1886		114	94		0		46		5	14		1	1	1886
1887		114	95		0		47		5	15		1	1	1887
1888		114	96		0		31		6	0		1	0	1888
1889		114	97		0		30		6	1		1	2	1889
1890		114	98		0		29		6	2		1	2	1890
1891		114	99		0		28		6	3		1	2	1891
1892		114	100		0		27		6	4		1	2	1892
1893		114	101		0		26		6	5		1	2	1893
1894		114	102		0		25		6	6		1	2	1894
1895		114	103		0		24		6	7		1	2	1895
1896		114	104		0		23		6	8		1	2	1896
1897		114	105		0		22		6	9		1	2	1897
1898		114	106		0		21		6	10		1	2	1898
1899		114	107		0		20		6	11		1	2	1899
1900		114	108		0		19		6	12		1	2	1900
1901		114	109		0		18		6	13		1	2	1901
1902		114	110		0		17		6	14		1	2	1902
1903		114	111		0		16		6	15		1	0	1903
1904		114	112		0		15		7	0		1	0	1904
1905		114	113		0		14		7	1		1	2	1905
1906		114	114		0		13		7	2		1	2	1906
1907		114	115		0		12		7	3		1	2	1907
1908		114	116		0		11		7	4		1	2	1908
1909		114	117		0		10		7	5		1	2	1909
1910		114	118		0		9		7	6		1	2	1910
1911		114	119		0		8		7	7		1	2	1911
1912		114	120		0		7		7	8		1	2	1912
1913		114	121		0		6		7	9		1	2	1913
1914		114	122		0		5		7	10		1	2	1914
1915		114	123		0		4		7	11		1	2	1915
1916		114	124		0		3		7	12		1	2	1916
1917		114	125		0		2		7	13		1	2	1917
1918		114	126		0		1		7	14		1	2	1918
1919		114	127		0		0		7	15		1	0	1919
1920		115	0		1		32		0	0		1	1	1920
1921		115	1		1		33		0	1		1	0	1921
1922		115	2		1		34		0	2		1	1	1922
1923		115	3		1		35		0	3		1	0	1923
1924		115	4		1		36		0	4		1	1	1924
1925		115	5		1		37		0	5		1	0	1925
1926		115	6		1		38		0	6		1	1	1926
1927		115	7		1		39		0	7		1	0	1927
1928		115	8		1		40		0	8		1	1	1928
1929		115	9		1		41		0	9		1	0	1929
1930		115	10		1		42		0	10		1	1	1930
1931		115	11		1		43		0	11		1	0	1931
1932		115	12		1		44		0	12		1	1	1932
1933		115	13		1		45		0	13		1	0	1933
1934		115	14		1		46		0	14		1	1	1934
1935		115	15		1		47		0	15		1	1	1935
1936		115	16		1		48		1	0		1	1	1936
1937		115	17		1		49		1	1		1	1	1937
1938		115	18		1		50		1	2		1	0	1938
1939		115	19		1		51		1	3		1	1	1939
1940		115	20		1		52		1	4		1	0	1940
1941		115	21		1		53		1	5		1	1	1941
1942		115	22		1		54		1	6		1	0	1942
1943		115	23		1		55		1	7		1	1	1943
1944		115	24		1		56		1	8		1	0	1944
1945		115	25		1		57		1	9		1	1	1945
1946		115	26		1		58		1	10		1	0	1946
1947		115	27		1		59		1	11		1	1	1947
1948		115	28		1		60		1	12		1	0	1948
1949		115	29		1		61		1	13		1	1	1949
1950		115	30		1		62		1	14		1	0	1950
1951		115	31		1		63		1	15		1	1	1951
1952		115	32		1		15		2	0		1	0	1952
